CUM_ABS_SWEEP,CUM_MASK_ENTRY,CUM_MASK_EXIT,CUM_MATERIAL_CHANGE_ON_RETAINED_SITES,CUM_TRACKER_SWEEP,DELIVERED_FRACTION,DISSOLUTION,I0,M256,SPLIT,SURVIVAL_ITT,UCR,UCR_per_1000_steps,UCR_per_attempted,UCR_per_delivered,arm,attempted_mass,attempted_over_M256,axis,block,bound_by,ceil,delivered_over_M256,donor,first_failure_time,first_failure_type,floor,fresh_over_M256,fresh_retained_at_T,futile_fraction,incumbent_displacement,incumbent_removed_once,incumbent_removed_over_M256,law,max_global_balance_residual,max_identity_residual,merger,n_events,n_gap_steps,n_rejected,n_requests,reacquisition,realized_sink,realized_source,reject_causes,seed,size,source_realized_over_M256,terminal_F_over_T,terminal_I_over_I0,terminal_T,terminal_T_over_M256,terminal_area,terminal_boundary_site_turnover,terminal_fresh_in_frozen_C256,terminal_incumbent_in_frozen_C256,terminal_jaccard_C256_Ct,terminal_margin_frac_below_0.05,terminal_margin_frac_below_0.10,terminal_margin_median,terminal_margin_min,terminal_margin_q10,terminal_mass_in_C256_cap_Ct,terminal_mass_in_frozen_C256,terminal_n_C256_cap_Ct,terminal_perimeter,terminal_shadow_40_alive,terminal_shadow_40_area,terminal_shadow_40_jaccard_C256,terminal_shadow_40_jaccard_official,terminal_shadow_45_alive,terminal_shadow_45_area,terminal_shadow_45_jaccard_C256,terminal_shadow_45_jaccard_official,terminal_shadow_50_alive,terminal_shadow_50_area,terminal_shadow_50_jaccard_C256,terminal_shadow_50_jaccard_official,terminal_shadow_55_alive,terminal_shadow_55_area,terminal_shadow_55_jaccard_C256,terminal_shadow_55_jaccard_official,terminal_shadow_60_alive,terminal_shadow_60_area,terminal_shadow_60_jaccard_C256,terminal_shadow_60_jaccard_official
78.04876972759774,35.11547087794921,-42.933298849648594,-15.243894162119144,-7.817827971699387,0.9162327052427937,False,166.78179145891772,166.7817914589177,True,False,0.20965740761148527,4.87821401145034,0.6579619089975733,0.7181165933421021,FLOOR_Q_REPLAY,53.14447167215117,0.3186467252046631,-x,LAW_16_L24_S890001,"{""PLANNED"": 20, ""SOURCE"": 0, ""SINK"": 300, ""OTHER"": 0}",1.0,0.2919545510510255,L24_S990002,912,SPLIT,0.5,0.20965740761148527,34.96703803407604,0.03195654015597963,0.5361782092911187,45.80421580492296,0.2746355906376364,LAW_16,1.4210854715202004e-13,6.217248937900877e-15,False,320,0,0,320,False,48.69270304887408,48.69270304887408,{},890001,24,0.2919545510510255,0.24329961847554862,0.46382179070888135,143.72006932509922,0.8617251803563992,200,0.6713615023474179,23.78738470386289,83.49859353079336,0.4856115107913669,0.1,0.16,0.31052323564633183,0.0017218522681441417,0.04933760820431482,101.47047283993318,132.13705103037267,135,64,True,252,0.5979381443298969,0.7936507936507936,True,200,0.4856115107913669,1.0,True,180,0.45555555555555555,0.9,True,168,0.45977011494252873,0.84,True,146,0.4246031746031746,0.73
252.03719595502577,118.84620835682003,-133.19098759820568,1.8404897635783795,-14.344779241385734,0.94375,False,166.78179145891772,166.7817914589177,False,True,0.2502971572869831,5.823801379659254,0.7855004852983192,0.8323183950180865,PARENT_LOW_CONSTANT,53.1444716721512,0.31864672520466325,-x,LAW_16_L24_S890001,"{""PLANNED"": 302, ""SOURCE"": 0, ""SINK"": 0, ""OTHER"": 0}",1.0,0.30072284691190093,L24_S990002,,NONE,0.0,0.2502971572869831,41.74500828939754,0.0002446795524353358,0.5160598433259562,44.058579731055374,0.26416900397612075,LAW_16,1.4210854715202004e-13,7.438494264988549e-15,False,302,0,18,320,False,50.15509514059269,50.15509514059269,"{""NO_SINK_CAPACITY"": 18}",890001,24,0.30072284691190093,0.27058390078489064,0.48394015667404383,154.2775019811104,0.9250260512947698,201,0.7699530516431925,23.283009332112808,85.26760061373267,0.43252595155709345,0.04975124378109453,0.0945273631840796,0.36531279056409544,0.000582306944280131,0.10189577024067203,102.28006675310698,128.6086522542938,125,62,True,216,0.42524916943521596,0.9305555555555556,True,201,0.43252595155709345,1.0,True,191,0.4377224199288256,0.9502487562189055,True,182,0.4416058394160584,0.9054726368159204,True,164,0.40148698884758366,0.8159203980099502
5.8501459544613645,5.8501459544613645,0.0,-12.11146938778333,5.8501459544613645,0.0,False,165.3018733173851,165.30187331738512,False,True,0.0,0.0,,,SHAM,0.0,0.0,+y,LAW_16_L24_S890002,"{""PLANNED"": 0, ""SOURCE"": 0, ""SINK"": 0, ""OTHER"": 0}",1.0,0.0,L24_S990003,,NONE,0.0,0.0,0.0,0.0,0.25560752819531085,0.0,0.0,LAW_16,0.0,3.1086244689504383e-15,False,0,0,0,0,False,0.0,0.0,{},890002,24,0.0,0.0,0.7443924718046891,159.0405498840631,0.9621218846001819,223,0.06190476190476191,0.0,119.49885785929308,0.9417040358744395,0.07174887892376682,0.13452914798206278,0.30907259839158335,0.0006163735695038919,0.06833404884346189,152.90026018082443,152.90026018082443,210,68,True,242,0.8677685950413223,0.9214876033057852,True,223,0.9417040358744395,1.0,True,207,0.9669811320754716,0.9282511210762332,True,193,0.919047619047619,0.8654708520179372,True,175,0.8333333333333334,0.7847533632286996
328.63173804076837,153.1166395954608,-175.51509844530716,21.86920118231689,-22.39845884984653,0.16027220068542775,False,165.3018733173851,165.30187331738512,False,True,0.3996006784928312,9.215226106830794,0.09990016962320793,0.6233156417393041,PARENT_FULL,661.2074932695397,3.999999999999995,+y,LAW_16_L24_S890002,"{""PLANNED"": 12, ""SOURCE"": 256, ""SINK"": 16, ""OTHER"": 0}",1.0,0.6410888027417102,L24_S990003,,NONE,0.0,0.3996006784928312,66.05474073376313,0.19179097205936432,0.5965138448008822,78.24975983608049,0.4733749126111737,LAW_16,1.7053025658242404e-13,8.659739592076221e-15,False,284,0,36,320,False,105.97318005600428,105.97318005600428,"{""NO_SINK_CAPACITY"": 36}",890002,24,0.6410888027417102,0.40088421533667074,0.4034861551991178,164.77261564985542,0.9967982355135595,213,0.8904761904761904,43.71581340119999,62.95994888815098,0.38688524590163936,0.046948356807511735,0.11737089201877934,0.3645524313282535,0.0014911955298821389,0.08612960310436452,98.64731656373662,119.1510766969285,118,68,False,0,0.0,0.0,True,213,0.38688524590163936,1.0,True,203,0.3952702702702703,0.9530516431924883,True,188,0.3916083916083916,0.8826291079812206,True,168,0.36462093862815886,0.7887323943661971
80.87945108207862,36.025715530188606,-44.85373555189001,-16.457548045620257,-8.8280200217014,0.0825901999339324,False,165.3018733173851,165.30187331738512,True,False,0.23057226857445398,5.317247200111117,0.057643067143613565,0.6979407628232506,FLOOR_FULL,661.2074932695397,3.999999999999995,+y,LAW_16_L24_S890002,"{""PLANNED"": 12, ""SOURCE"": 23, ""SINK"": 285, ""OTHER"": 0}",1.0,0.33036079973572924,L24_S990003,976,SPLIT,0.5,0.23057226857445398,38.11402793039649,0.05086777899259122,0.5667568798983893,50.258542802231986,0.3040409754203687,LAW_16,1.1368683772161603e-13,5.329070518200751e-15,False,320,0,0,320,False,54.60925906694555,54.60925906694556,{},890002,24,0.3303607997357293,0.27221135325865353,0.4332431201016107,140.01630525006345,0.8470339896343914,195,0.719047619047619,25.499869008763014,79.31141106288099,0.4568345323741007,0.1076923076923077,0.14871794871794872,0.30221344922831245,0.0021772066469858964,0.04540470346881903,95.44905800668838,128.10361755622446,127,62,True,248,0.5738831615120275,0.7862903225806451,True,195,0.4568345323741007,1.0,True,174,0.4275092936802974,0.8923076923076924,True,166,0.4296577946768061,0.8512820512820513,True,138,0.39759036144578314,0.7076923076923077
298.57467490139777,143.1598623777505,-155.4148125236472,7.819172326946105,-12.254950145896682,0.9631326156088424,False,165.3018733173851,165.30187331738512,False,True,0.2264733663570988,5.222722058499287,0.7397641419839527,0.7680812901516291,PARENT_Q_REPLAY,50.60595612937263,0.3061426656200532,+y,LAW_16_L24_S890002,"{""PLANNED"": 306, ""SOURCE"": 14, ""SINK"": 0, ""OTHER"": 0}",1.0,0.2948559862881051,L24_S990003,,NONE,0.0,0.2264733663570988,37.436471715322895,0.004350624742032303,0.4578937931802053,46.02893108983955,0.27845377772254565,LAW_16,1.1368683772161603e-13,5.88418203051333e-15,False,320,0,0,320,False,48.74024689226899,48.74024689226899,{},890002,24,0.2948559862881051,0.2327182219430892,0.5421062068197947,160.86609549843465,0.9731655925614731,215,0.6238095238095238,23.838483754999082,86.60515254382676,0.5287769784172662,0.09302325581395349,0.13488372093023257,0.34367456094815313,0.003033584975688508,0.050455635147522326,115.84858352203992,131.87913864477426,147,66,True,232,0.5085324232081911,0.9267241379310345,True,215,0.5287769784172662,1.0,True,195,0.4889705882352941,0.9069767441860465,True,186,0.49433962264150944,0.8651162790697674,True,174,0.5118110236220472,0.8093023255813954
77.84616870649533,36.02546730014726,-41.82070140634809,-17.17810856386724,-5.795234106200828,0.9802280235585875,False,165.3018733173851,165.30187331738512,True,False,0.21583742533606895,4.9774456947619194,0.7050223623646759,0.7192432224138888,FLOOR_Q_REPLAY,50.60595612937263,0.3061426656200532,+y,LAW_16_L24_S890002,"{""PLANNED"": 307, ""SOURCE"": 13, ""SINK"": 0, ""OTHER"": 0}",1.0,0.3000896200477023,L24_S990003,2624,SPLIT,0.5,0.21583742533606895,35.67833074005344,0.032097820911713225,0.5415949116076175,46.63280876085226,0.2821069587718205,LAW_16,1.4210854715202004e-13,5.88418203051333e-15,False,320,0,0,320,False,49.60537635698752,49.60537635698751,{},890002,24,0.3000896200477023,0.25067588752435416,0.4584050883923824,142.32853064731705,0.8610218855417416,199,0.6714285714285714,23.707388591051664,81.90111934197643,0.48727272727272725,0.08542713567839195,0.16080402010050251,0.29425793428757213,0.00023933555603727896,0.05627958383562032,99.88894295099084,129.56256797460034,134,64,True,251,0.6006944444444444,0.7928286852589641,True,199,0.48727272727272725,1.0,True,182,0.45185185185185184,0.914572864321608,True,167,0.45,0.8391959798994975,True,146,0.42971887550200805,0.7336683417085427
257.72280889247935,121.10203466043033,-136.62077423204857,1.687076305026978,-15.518739571618239,1.0,False,165.3018733173851,165.30187331738512,False,True,0.256964529451687,5.925881430592111,0.8393620305462396,0.8393620305462396,PARENT_LOW_CONSTANT,50.605956129372764,0.30614266562005404,+y,LAW_16_L24_S890002,"{""PLANNED"": 320, ""SOURCE"": 0, ""SINK"": 0, ""OTHER"": 0}",1.0,0.30614266562005404,L24_S990003,,NONE,0.0,0.256964529451687,42.47671809448424,0.0003653541471040604,0.5264710622920077,44.238337685193684,0.26762151448976385,LAW_16,1.4210854715202004e-13,5.995204332975845e-15,False,320,0,0,320,False,50.605956129372764,50.605956129372764,{},890002,24,0.30614266562005404,0.28042951865083005,0.47352893770799237,151.47021005079387,0.9163248244620071,196,0.7714285714285715,23.783139839624255,83.89636122171034,0.4295774647887324,0.04591836734693878,0.10714285714285714,0.36169413569802206,0.0008909769308810822,0.07987632575654441,100.53064592023577,127.0102645314847,122,64,True,215,0.4554794520547945,0.9116279069767442,True,196,0.4295774647887324,1.0,True,187,0.4229390681003584,0.9540816326530612,True,175,0.42592592592592593,0.8928571428571429,True,165,0.4367816091954023,0.8418367346938775
8.100514939822222,7.650513444301154,-0.4500014955210677,-11.51804331642117,7.200511948780086,0.0,False,166.07337826817152,166.07337826817164,False,True,0.0,0.0,,,SHAM,0.0,0.0,-y,LAW_16_L24_S890003,"{""PLANNED"": 0, ""SOURCE"": 0, ""SINK"": 0, ""OTHER"": 0}",1.0,0.0,L24_S990004,,NONE,0.0,0.0,0.0,0.0,0.2517378835204478,0.0,0.0,LAW_16,0.0,3.552713678800501e-15,False,0,0,0,0,False,0.0,0.0,{},890003,24,0.0,0.0,0.7482621164795522,161.75584690053054,0.9740022668734465,229,0.07511737089201878,0.0,119.87830588031412,0.9301310043668122,0.07860262008733625,0.14847161572052403,0.29665010143198384,0.0008587856948001349,0.0579947214331496,154.13593073306924,154.13593073306924,213,70,True,248,0.8588709677419355,0.9233870967741935,True,229,0.9301310043668122,1.0,True,211,0.9720930232558139,0.9213973799126638,True,195,0.9154929577464789,0.851528384279476,True,180,0.8450704225352113,0.7860262008733624
338.4720565845188,158.06408700081025,-180.40796958370842,23.263547920640153,-22.343882582898132,0.1594808876155992,False,166.07337826817152,166.07337826817164,False,True,0.4015563370395366,9.30354596221378,0.10038908425988406,0.6294740753001977,PARENT_FULL,664.2935130726871,4.0000000000000036,-y,LAW_16_L24_S890003,"{""PLANNED"": 12, ""SOURCE"": 283, ""SINK"": 11, ""OTHER"": 0}",1.0,0.6379235504623973,L24_S990004,,NONE,0.0,0.4015563370395366,66.68781745714838,0.18670194453675737,0.5971445676739896,78.42832509999678,0.47225103696844445,LAW_16,8.526512829121202e-14,9.658940314238862e-15,False,306,0,14,320,False,105.94211910211679,105.94211910211679,"{""NO_SINK_CAPACITY"": 14}",890003,24,0.6379235504623973,0.39934488297922643,0.4028554323260104,166.9930436059135,1.0055377047623901,215,0.92018779342723,44.17336228560298,63.449379519876445,0.3717948717948718,0.05116279069767442,0.10232558139534884,0.37419394110761867,0.0005156554789055301,0.09834455817868998,98.19470299761645,120.20056289896807,116,68,False,0,0.0,0.0,True,215,0.3717948717948718,1.0,True,204,0.3853820598006645,0.9488372093023256,True,193,0.3951890034364261,0.8976744186046511,True,174,0.3674911660777385,0.8093023255813954
84.74225814124851,37.82148611881989,-46.92077202242862,-15.47493607446501,-9.099285903608736,0.0818854969533839,False,166.07337826817152,166.07337826817164,True,False,0.22878042717627733,5.3005494451450605,0.057195106794069285,0.6984766402117525,FLOOR_FULL,664.2935130726871,4.0000000000000036,-y,LAW_16_L24_S890003,"{""PLANNED"": 12, ""SOURCE"": 22, ""SINK"": 286, ""OTHER"": 0}",1.0,0.3275419878135359,L24_S990004,976,SPLIT,0.5,0.22878042717627733,37.9943384227998,0.05469299132047637,0.5668246628904716,49.676192604627246,0.2991219491206545,LAW_16,8.526512829121202e-14,6.106226635438361e-15,False,320,0,0,320,False,54.396004440866214,54.396004440866214,{},890003,24,0.3275419878135359,0.268512826641205,0.4331753371095283,141.49915629009777,0.8520279274478781,198,0.7370892018779343,25.238713684436657,80.30848826136327,0.4471830985915493,0.11616161616161616,0.16666666666666666,0.29526552353210883,0.005977956519479688,0.03222145947913252,94.97674545924218,129.43156406313642,127,64,True,254,0.5884353741496599,0.7795275590551181,True,198,0.4471830985915493,1.0,True,175,0.41605839416058393,0.8838383838383839,True,165,0.42105263157894735,0.8333333333333334,True,140,0.3843137254901961,0.7070707070707071
272.5291430683618,131.90105639849293,-140.62808666986902,6.57850452556451,-8.72703027137609,0.9789222048820628,False,166.07337826817152,166.07337826817164,False,True,0.20699536029956,4.795817350835003,0.767410062446292,0.783933655421318,PARENT_Q_REPLAY,44.79537140965125,0.26973240309061863,-y,LAW_16_L24_S890003,"{""PLANNED"": 318, ""SOURCE"": 2, ""SINK"": 0, ""OTHER"": 0}",1.0,0.2640470387616057,L24_S990004,,NONE,0.0,0.20699536029956,34.37641877078531,0.0026993637878711383,0.43637601843567375,41.23269568391846,0.24827998390769657,LAW_16,1.4210854715202004e-13,5.218048215738236e-15,False,320,0,0,320,False,43.85118374884672,43.85118374884672,{},890003,24,0.2640470387616057,0.20970840139140118,0.5636239815643262,163.92485252235997,0.9870627925546124,220,0.6244131455399061,21.905105798519052,90.59556910429869,0.5300353356890459,0.07727272727272727,0.12727272727272726,0.3402537224450823,0.000696148241690453,0.06495237373730339,118.77449581132736,135.49221156396487,150,66,True,235,0.5238095238095238,0.9361702127659575,True,220,0.5300353356890459,1.0,True,203,0.5294117647058824,0.9227272727272727,True,192,0.5225563909774437,0.8727272727272727,True,176,0.531496062992126,0.8
78.82610060037408,36.92060910517404,-41.90549149520006,-15.40821934733332,-4.984882390026022,0.9798144153857218,False,166.07337826817152,166.07337826817164,True,False,0.19691489008678156,4.562265768417622,0.7300379480941581,0.7450777786390961,FLOOR_Q_REPLAY,44.79537140965125,0.26973240309061863,-y,LAW_16_L24_S890003,"{""PLANNED"": 318, ""SOURCE"": 2, ""SINK"": 0, ""OTHER"": 0}",1.0,0.26428769684482034,L24_S990004,3776,SPLIT,0.5,0.19691489008678156,32.702321028017515,0.016926212538971395,0.5134195842841494,41.642273702599496,0.2507462311952038,LAW_16,8.526512829121202e-14,5.218048215738236e-15,False,320,0,0,320,False,43.89115064973372,43.89115064973372,{},890003,24,0.26428769684482034,0.2244800861639001,0.4865804157158506,145.6802765308122,0.8772042698834661,203,0.647887323943662,21.577458887888767,86.41755803350027,0.5018050541516246,0.10837438423645321,0.15763546798029557,0.30365534648179476,0.00282495596726301,0.040864556487656245,104.25724187747211,133.18022113962994,139,64,True,246,0.5993031358885017,0.8252032520325203,True,203,0.5018050541516246,1.0,True,181,0.4756554307116105,0.8916256157635468,True,171,0.47126436781609193,0.8423645320197044,True,146,0.44176706827309237,0.7192118226600985
258.07016444729544,122.00059667899266,-136.06956776830256,1.589582797887459,-14.06897108930991,1.0,False,166.07337826817152,166.07337826817164,False,True,0.2270725736532818,5.260980666664165,0.8418438832393315,0.8418438832393315,PARENT_LOW_CONSTANT,44.79537140965101,0.26973240309061713,-y,LAW_16_L24_S890003,"{""PLANNED"": 320, ""SOURCE"": 0, ""SINK"": 0, ""OTHER"": 0}",1.0,0.26973240309061713,L24_S990004,,NONE,0.0,0.2270725736532818,37.71070941864873,0.000221193592949685,0.4934047074483926,38.64880717994048,0.23272126805014612,LAW_16,1.1368683772161603e-13,5.440092820663267e-15,False,320,0,0,320,False,44.79537140965101,44.79537140965101,{},890003,24,0.26973240309061713,0.24552203783727042,0.5065952925516074,153.59398997674913,0.9248561785064006,200,0.7183098591549296,20.952692456090293,89.06750761454008,0.45936395759717313,0.04,0.105,0.3652514301889325,0.006929765822460021,0.09251566920632454,105.54901744056022,130.9553544122007,130,62,True,214,0.46735395189003437,0.9345794392523364,True,200,0.45936395759717313,1.0,True,192,0.4568345323741007,0.96,True,179,0.45724907063197023,0.895,True,159,0.4362934362934363,0.795
7.200527919295533,6.750522464750914,-0.4500054545446192,-12.74503381964346,6.3005170102062955,0.0,False,167.3271975875359,167.32719758753586,False,True,0.0,0.0,,,SHAM,0.0,0.0,+x,LAW_16_L24_S890004,"{""PLANNED"": 0, ""SOURCE"": 0, ""SINK"": 0, ""OTHER"": 0}",1.0,0.0,L24_S990005,,NONE,0.0,0.0,0.0,0.0,0.2510860551836601,0.0,0.0,LAW_16,0.0,3.1086244689504383e-15,False,0,0,0,0,False,0.0,0.0,{},890004,24,0.0,0.0,0.7489139448163399,160.88268077809875,0.9614855390973381,228,0.06542056074766354,0.0,121.45907349981184,0.9385964912280702,0.10087719298245613,0.14473684210526316,0.30432740428027266,0.0006415083689501611,0.043979929023605424,154.36302865104642,154.36302865104642,214,70,True,244,0.8770491803278688,0.9344262295081968,True,228,0.9385964912280702,1.0,True,205,0.9579439252336449,0.8991228070175439,True,195,0.9112149532710281,0.8552631578947368,True,177,0.8271028037383178,0.7763157894736842
247.64457118992613,114.37944309509618,-133.26512809482963,18.78039247806762,-18.885684999733492,0.14279114755367744,False,167.3271975875359,167.32719758753586,False,True,0.36661616824414517,8.558155137077758,0.09165404206103571,0.6418748194917441,PARENT_FULL,669.3087903501477,4.000000000000025,+x,LAW_16_L24_S890004,"{""PLANNED"": 14, ""SOURCE"": 149, ""SINK"": 28, ""OTHER"": 0}",1.0,0.5711645902147134,L24_S990005,,NONE,0.0,0.36661616824414517,61.344856022573374,0.15721994851089008,0.5640010957447461,74.72819176868833,0.4465991951463532,LAW_16,1.1368683772161603e-13,8.43769498715119e-15,False,191,0,129,320,False,95.5713702418613,95.5713702418613,"{""NO_SINK_CAPACITY"": 129}",890004,24,0.5711645902147134,0.3668470108530886,0.43599890425525395,167.22190506587003,0.9993707387490862,222,0.8317757009345794,39.989591413714315,68.01889392592268,0.4201954397394137,0.13963963963963963,0.17117117117117117,0.3621226076567959,0.003118432873641108,0.038342728162048756,104.23488789038385,122.31129759746418,129,70,False,0,0.0,0.0,True,222,0.4201954397394137,1.0,True,191,0.386986301369863,0.8603603603603603,True,184,0.39649122807017545,0.8288288288288288,True,177,0.4064748201438849,0.7972972972972973
75.91346098033848,33.31864531711192,-42.59481566322658,-15.722987409375957,-9.276170346114657,0.07045684689375957,False,167.3271975875359,167.32719758753586,True,False,0.20395356410482232,4.761018180754711,0.05098839102620526,0.7236825556938363,FLOOR_FULL,669.3087903501477,4.000000000000025,+x,LAW_16_L24_S890004,"{""PLANNED"": 14, ""SOURCE"": 0, ""SINK"": 306, ""OTHER"": 0}",1.0,0.28182738757504006,L24_S990005,1024,SPLIT,0.5,0.20395356410482232,34.126978319649766,0.024199994978988296,0.5297495864788602,44.70720468358239,0.26718432704398926,LAW_16,8.526512829121202e-14,6.5503158452884236e-15,False,320,0,0,320,False,47.15738696634778,47.15738696634778,{},890004,24,0.28182738757504006,0.23977691507535295,0.4702504135211399,142.32803983204525,0.8505971646216539,197,0.6495327102803738,23.4128708449314,84.93511082534025,0.49454545454545457,0.07106598984771574,0.16243654822335024,0.3134568611439385,0.0035131949922554417,0.06234940339307887,102.54717495950064,132.23821388147076,136,64,True,240,0.5874125874125874,0.8208333333333333,True,197,0.49454545454545457,1.0,True,183,0.46494464944649444,0.9289340101522843,True,165,0.47470817120622566,0.8375634517766497,True,147,0.43824701195219123,0.7461928934010152
312.4485553523923,149.4495650934196,-162.99899025897227,9.264808753283521,-13.549425165552794,1.0,False,167.3271975875359,167.32719758753586,False,True,0.24926455625857466,5.8187415815636125,0.7661502948452944,0.7661502948452944,PARENT_Q_REPLAY,54.43937036540598,0.3253468124147986,+x,LAW_16_L24_S890004,"{""PLANNED"": 320, ""SOURCE"": 0, ""SINK"": 0, ""OTHER"": 0}",1.0,0.3253468124147986,L24_S990005,,NONE,0.0,0.24926455625857466,41.70873965664797,0.007311862997180295,0.47556157081579375,51.38503506482412,0.3070931432885706,LAW_16,5.684341886080802e-14,5.773159728050814e-15,False,320,0,0,320,False,54.43937036540598,54.43937036540599,{},890004,24,0.32534681241479874,0.255815010753615,0.5244384291842062,163.04258117526658,0.9743937837121319,219,0.677570093457944,26.777335806014914,84.05315320070237,0.4982698961937716,0.091324200913242,0.1643835616438356,0.3451600135550023,0.000698599844724368,0.050300332900307276,113.92268453109732,130.89404915583978,144,68,True,231,0.48333333333333334,0.948051948051948,True,219,0.4982698961937716,1.0,True,199,0.4856115107913669,0.908675799086758,True,183,0.48134328358208955,0.8356164383561644,True,174,0.48091603053435117,0.7945205479452054
76.01704924330151,33.31694427195297,-42.70010497134854,-15.71575064717787,-9.383160699395573,0.8400714333380085,False,167.3271975875359,167.32719758753586,True,False,0.20088810321801331,4.689459171337306,0.6174583415370686,0.7350069494490594,FLOOR_Q_REPLAY,54.43937036540598,0.3253468124147986,+x,LAW_16_L24_S890004,"{""PLANNED"": 20, ""SOURCE"": 0, ""SINK"": 300, ""OTHER"": 0}",1.0,0.2733145630372521,L24_S990005,1056,SPLIT,0.5,0.20088810321801331,33.61404334014581,0.01400311174105785,0.5273924919009365,43.79576651389084,0.26173728566140264,LAW_16,8.526512829121202e-14,6.328271240363392e-15,False,320,0,0,320,False,45.732959892885304,45.73295989288532,{},890004,24,0.27331456303725216,0.2363386653144162,0.4726075080990635,142.22828624096246,0.8500010057633153,197,0.6495327102803738,22.790766599694038,85.61437540946481,0.49454545454545457,0.07614213197969544,0.16243654822335024,0.3126988096394994,0.006089197751499853,0.06110436190510454,102.51492878472052,132.3556371893689,136,64,True,239,0.5894736842105263,0.8242677824267782,True,197,0.49454545454545457,1.0,True,182,0.4666666666666667,0.9238578680203046,True,165,0.47470817120622566,0.8375634517766497,True,147,0.43824701195219123,0.7461928934010152
244.94552639635074,113.45462742751934,-131.49089896883135,1.9765130996989413,-18.036271541312008,0.8968750000000003,False,167.3271975875359,167.32719758753586,False,True,0.24166813519004965,5.641413477616736,0.7428016072951042,0.8282108513394888,PARENT_LOW_CONSTANT,54.43937036540563,0.32534681241479657,+x,LAW_16_L24_S890004,"{""PLANNED"": 287, ""SOURCE"": 0, ""SINK"": 0, ""OTHER"": 0}",1.0,0.2917954223845208,L24_S990005,,NONE,0.0,0.24166813519004965,40.43765180755677,0.00019564690454807834,0.5155627158247045,43.303637863653336,0.2587961699472041,LAW_16,8.526512829121202e-14,6.328271240363392e-15,False,287,0,33,320,False,48.82531029647319,48.82531029647319,"{""NO_SINK_CAPACITY"": 33}",890004,24,0.2917954223845208,0.26732555291392135,0.48443728417529547,151.26743914592282,0.9040218286497537,197,0.7429906542056075,22.836380290991155,86.51145793138829,0.4421052631578947,0.030456852791878174,0.09137055837563451,0.36619208931306074,0.0019566458393631136,0.10287921931847405,102.71864861054044,128.99520541109268,126,62,True,208,0.4452054794520548,0.9471153846153846,True,197,0.4421052631578947,1.0,True,191,0.44642857142857145,0.9695431472081218,True,179,0.44485294117647056,0.9086294416243654,True,156,0.4230769230769231,0.7918781725888325
9.900844842530011,9.000788267059347,-0.9000565754706644,-11.614526696086337,8.100731691588683,0.0,False,164.23542702782086,164.23542702782086,False,True,0.0,0.0,,,SHAM,0.0,0.0,-x,LAW_16_L24_S890005,"{""PLANNED"": 0, ""SOURCE"": 0, ""SINK"": 0, ""OTHER"": 0}",1.0,0.0,L24_S990006,,NONE,0.0,0.0,0.0,0.0,0.2496200403096056,0.0,0.0,LAW_16,0.0,3.4416913763379853e-15,False,0,0,0,0,False,0.0,0.0,{},890005,24,0.0,0.0,0.7503799596903944,160.7216320233232,0.9786051336907813,227,0.10526315789473684,0.0,118.22633570141502,0.9039301310043668,0.09251101321585903,0.14537444933920704,0.3001599751482735,0.0022147755931047897,0.05708542718705595,151.17047194847686,152.06332640257872,207,68,True,244,0.8565573770491803,0.930327868852459,True,227,0.9039301310043668,1.0,True,206,0.966824644549763,0.9074889867841409,True,194,0.9282296650717703,0.8546255506607929,True,178,0.8516746411483254,0.7841409691629956
325.75821877707443,153.56348353603303,-172.19473524104157,20.23086281853026,-18.631251705008737,0.15849342458843035,False,164.23542702782086,164.23542702782086,False,True,0.39322720824711493,9.009743089484202,0.09830680206177846,0.6202579212169703,PARENT_FULL,656.9417081112853,4.000000000000011,-x,LAW_16_L24_S890005,"{""PLANNED"": 13, ""SOURCE"": 233, ""SINK"": 21, ""OTHER"": 0}",1.0,0.6339736983537232,L24_S990006,,NONE,0.0,0.39322720824711493,64.58183846542276,0.19341580626642804,0.5850018473268463,76.6100715572918,0.4664649579186977,LAW_16,8.526512829121202e-14,9.769962616701378e-15,False,267,0,53,320,False,104.12094107353062,104.12094107353062,"{""NO_SINK_CAPACITY"": 53}",890005,24,0.6339736983537232,0.3894342184211952,0.41499815267315365,165.83503814134238,1.0097397445999916,215,0.8803827751196173,42.34870723138494,63.99121493959328,0.39473684210526316,0.05581395348837209,0.13023255813953488,0.3694625635436846,0.0015256009995703312,0.08213432391679637,99.88018115947486,119.1641290013078,120,68,False,0,0.0,0.0,True,215,0.39473684210526316,1.0,True,203,0.4061433447098976,0.9441860465116279,True,187,0.3797909407665505,0.8697674418604651,True,175,0.37142857142857144,0.813953488372093
