DELIVERED_FRACTION,I0,M256,UCR,arm,attempted_mass,axis,block,bound_by,ceil,delivered_over_M256,first_failure_time,first_failure_type,floor,fresh_over_M256,futile_fraction,incumbent_displacement,incumbent_removed_over_M256,law,loss,max_global_balance_residual,max_identity_residual,merger,n_events,n_opportunities,n_rejected,n_waited,quantum,reacquisition,realized_sink,reject_causes,same_track_continuous,seed,size,spacing,split,terminal_I_over_I0,terminal_T,terminal_margin_frac_below_0.05,terminal_margin_frac_below_0.10,terminal_margin_median,terminal_margin_min,terminal_margin_q10,terminal_shadow_40_alive,terminal_shadow_40_area,terminal_shadow_40_jaccard_C256,terminal_shadow_40_jaccard_official,terminal_shadow_45_alive,terminal_shadow_45_area,terminal_shadow_45_jaccard_C256,terminal_shadow_45_jaccard_official,terminal_shadow_50_alive,terminal_shadow_50_area,terminal_shadow_50_jaccard_C256,terminal_shadow_50_jaccard_official,terminal_shadow_55_alive,terminal_shadow_55_area,terminal_shadow_55_jaccard_C256,terminal_shadow_55_jaccard_official,terminal_shadow_60_alive,terminal_shadow_60_area,terminal_shadow_60_jaccard_C256,terminal_shadow_60_jaccard_official
0.11153701738257993,160.46714131340184,160.4671413134018,0.0,ONLINE_STRICT,641.8685652536077,+y,LAW_29_L24_S930002,"{""PLANNED"": 21, ""SOURCE"": 2, ""SINK"": 2, ""OTHER"": 0}",1.0,0.44614806953032,2912,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.07379274286054113,1.0,0.3934141879096968,LAW_29,True,5.684341886080802e-14,4.773959005888173e-15,False,25,320,155,140,2.0058392664175226,False,71.59210532002328,"{""NO_TRACK"": 155}",False,930002,24,16,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11153701738257993,160.46714131340184,160.4671413134018,0.0,ONLINE_NORMALIZED,641.8685652536077,+y,LAW_29_L24_S930002,"{""PLANNED"": 21, ""SOURCE"": 2, ""SINK"": 2, ""OTHER"": 0}",1.0,0.44614806953032,2912,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.07379274286054113,1.0,0.3934141879096968,LAW_29,True,5.684341886080802e-14,4.773959005888173e-15,False,25,320,155,140,2.0058392664175226,False,71.59210532002328,"{""NO_TRACK"": 155}",False,930002,24,16,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,157.94762228799607,157.94762228799607,0.0,SHAM,631.7904891519838,-y,LAW_29_L24_S930003,"{""PLANNED"": 0, ""SOURCE"": 0, ""SINK"": 0, ""OTHER"": 0}",1.0,0.0,,NONE,0.0,0.0,0.0,0.5404312801358321,0.0,LAW_29,False,0.0,2.886579864025407e-15,False,0,320,0,0,1.974345278599951,False,0.0,{},True,930003,24,16,False,0.4595687198641679,100.44636743327656,0.5495049504950495,0.9504950495049505,0.04387752567894648,3.683492421763246e-05,0.0076060285640435765,False,0,0.0,0.0,True,202,0.9170506912442397,1.0,True,91,0.4252336448598131,0.4504950495049505,True,10,0.04672897196261682,0.04950495049504951,False,0,0.0,0.0
0.11090185865053988,157.94762228799607,157.94762228799607,0.0,PARENT,631.7904891519838,-y,LAW_29_L24_S930003,"{""PLANNED"": 20, ""SOURCE"": 12, ""SINK"": 27, ""OTHER"": 0}",1.0,0.4436074346021592,2928,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.07443421908511716,1.0,0.3919149248831861,LAW_29,True,5.684341886080802e-14,4.107825191113079e-15,False,59,320,261,0,1.974345278599951,False,70.06673952468876,"{""NO_SINK_CAPACITY"": 107, ""NO_TRACK"": 154}",False,930003,24,16,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05446691501678933,157.94762228799607,157.94762228799607,0.10894548272020553,SINK_FLOOR,631.7904891519838,-y,LAW_29_L24_S930003,"{""PLANNED"": 11, ""SOURCE"": 0, ""SINK"": 309, ""OTHER"": 0}",1.0,0.21786766006715716,,NONE,0.5,0.10894548272020553,0.0032386555169490396,0.6597270246742231,0.21417619668350657,LAW_29,False,5.684341886080802e-14,2.886579864025407e-15,False,320,320,0,0,1.974345278599951,False,34.411678881056865,{},True,930003,24,16,False,0.3402729753257769,99.31687450829384,0.565,0.93,0.04345409483794288,0.0003808310190813735,0.006180323606781779,False,0,0.0,0.0,True,200,0.4838709677419355,1.0,True,87,0.32599118942731276,0.435,True,14,0.06542056074766354,0.07,False,0,0.0,0.0
0.10485671149670836,157.94762228799607,157.94762228799607,0.0,SRC_CAP,631.7904891519838,-y,LAW_29_L24_S930003,"{""PLANNED"": 12, ""SOURCE"": 46, ""SINK"": 20, ""OTHER"": 0}",0.9,0.4194268459868331,2288,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.09724131223106978,1.0,0.3589955346955552,LAW_29,True,5.684341886080802e-14,2.4424906541753444e-15,False,78,320,242,0,1.974345278599951,False,66.24747304737382,"{""NO_SINK_CAPACITY"": 48, ""NO_TRACK"": 194}",False,930003,24,16,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11010944947433995,157.94762228799607,157.94762228799607,0.0,ONLINE_STRICT,631.7904891519838,-y,LAW_29_L24_S930003,"{""PLANNED"": 20, ""SOURCE"": 2, ""SINK"": 2, ""OTHER"": 0}",1.0,0.4404377978973595,2688,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.0800789022513449,1.0,0.38591577196605303,LAW_29,True,5.684341886080802e-14,3.4416913763379853e-15,False,24,320,169,127,1.974345278599951,False,69.56610294364889,"{""NO_TRACK"": 169}",False,930003,24,16,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07946438436192181,157.94762228799607,157.94762228799607,0.0,ONLINE_NORMALIZED,631.7904891519838,-y,LAW_29_L24_S930003,"{""PLANNED"": 18, ""SOURCE"": 0, ""SINK"": 2, ""OTHER"": 0}",1.0,0.31785753744768697,19072,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.005938984460515576,1.0,0.2937137403507749,LAW_29,True,5.684341886080802e-14,3.885780586188048e-15,False,20,320,26,274,1.974345278599951,False,50.20484226617983,"{""NO_TRACK"": 26}",False,930003,24,64,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,159.785967344797,159.78596734479686,0.0,SHAM,639.1438693791863,+x,LAW_29_L24_S930004,"{""PLANNED"": 0, ""SOURCE"": 0, ""SINK"": 0, ""OTHER"": 0}",1.0,0.0,,NONE,0.0,0.0,0.0,0.5642304350389271,0.0,LAW_29,False,0.0,2.220446049250313e-15,False,0,320,0,0,1.9973245918099607,False,0.0,{},True,930004,24,16,False,0.43576956496107283,94.39106691173397,0.5578947368421052,0.9526315789473684,0.04404003430214076,0.00017043504331393233,0.007240620163938172,False,0,0.0,0.0,True,190,0.8663594470046083,1.0,True,84,0.39069767441860465,0.4421052631578947,True,9,0.04186046511627907,0.04736842105263158,False,0,0.0,0.0
0.13153564760388053,159.785967344797,159.78596734479686,0.0,PARENT,639.1438693791863,+x,LAW_29_L24_S930004,"{""PLANNED"": 19, ""SOURCE"": 29, ""SINK"": 27, ""OTHER"": 0}",1.0,0.5261425904155212,4048,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.1143076643520582,1.0,0.4455300554845206,LAW_29,True,8.526512829121202e-14,3.774758283725532e-15,False,75,320,245,0,1.9973245918099607,False,84.0702027708413,"{""NO_SINK_CAPACITY"": 161, ""NO_TRACK"": 84}",False,930004,24,16,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06246383025719901,159.785967344797,159.78596734479686,0.1191877847745095,SINK_FLOOR,639.1438693791863,+x,LAW_29_L24_S930004,"{""PLANNED"": 13, ""SOURCE"": 0, ""SINK"": 307, ""OTHER"": 0}",1.0,0.2498553210287956,,NONE,0.5,0.1191877847745095,0.006718118140474362,0.7008602481576117,0.24472907371483016,LAW_29,False,8.526512829121202e-14,2.886579864025407e-15,False,320,320,0,0,1.9973245918099607,False,39.92337416683087,{},True,930004,24,16,False,0.2991397518423883,91.92327655010268,0.5621621621621622,0.9351351351351351,0.042857959421206626,0.0003016505702334027,0.006278897240836134,False,0,0.0,0.0,True,185,0.44404332129963897,1.0,True,81,0.2813852813852814,0.43783783783783786,True,12,0.05581395348837209,0.06486486486486487,False,0,0.0,0.0
0.12257203708370526,159.785967344797,159.78596734479686,0.0,SRC_CAP,639.1438693791863,+x,LAW_29_L24_S930004,"{""PLANNED"": 12, ""SOURCE"": 68, ""SINK"": 22, ""OTHER"": 0}",0.9,0.49028814833482015,3424,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.12254067364629975,1.0,0.4081703813336224,LAW_29,True,8.526512829121202e-14,2.7755575615628914e-15,False,102,320,218,0,1.9973245918099607,False,78.34116605936849,"{""NO_SINK_CAPACITY"": 95, ""NO_TRACK"": 123}",False,930004,24,16,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12903911067606172,159.785967344797,159.78596734479686,0.0,ONLINE_STRICT,639.1438693791863,+x,LAW_29_L24_S930004,"{""PLANNED"": 19, ""SOURCE"": 3, ""SINK"": 3, ""OTHER"": 0}",1.0,0.5161564427042459,3952,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.1031246071512195,1.0,0.439136091307558,LAW_29,True,8.526512829121202e-14,5.88418203051333e-15,False,25,320,90,205,1.9973245918099607,False,82.47455649874715,"{""NO_TRACK"": 90}",False,930004,24,16,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0872009854767055,159.785967344797,159.78596734479686,0.0,ONLINE_NORMALIZED,639.1438693791863,+x,LAW_29_L24_S930004,"{""PLANNED"": 21, ""SOURCE"": 0, ""SINK"": 1, ""OTHER"": 0}",1.0,0.34880394190682135,17520,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.008482857051848827,1.0,0.3218722128353241,LAW_29,True,5.684341886080802e-14,3.3306690738754696e-15,False,22,320,50,248,1.9973245918099607,False,55.73397527125978,"{""NO_TRACK"": 50}",False,930004,24,64,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,160.45850049242918,160.45850049242924,0.0,SHAM,641.8340019697168,-x,LAW_29_L24_S930005,"{""PLANNED"": 0, ""SOURCE"": 0, ""SINK"": 0, ""OTHER"": 0}",1.0,0.0,,NONE,0.0,0.0,0.0,0.5587901244099431,0.0,LAW_29,False,0.0,2.1094237467877974e-15,False,0,320,0,0,2.0057312561553653,False,0.0,{},True,930005,24,16,False,0.4412098755900568,95.98305530691296,0.5440414507772021,0.9533678756476683,0.043613785977646036,0.0013628005457686498,0.008148162253375002,False,0,0.0,0.0,True,193,0.8767123287671232,1.0,True,88,0.4036697247706422,0.45595854922279794,True,9,0.04128440366972477,0.046632124352331605,False,0,0.0,0.0
0.10658837231753604,160.45850049242918,160.45850049242924,0.0,PARENT,641.8340019697168,-x,LAW_29_L24_S930005,"{""PLANNED"": 22, ""SOURCE"": 7, ""SINK"": 23, ""OTHER"": 0}",1.0,0.4263534892701441,2928,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.05280516327540789,1.0,0.388060326935487,LAW_29,True,5.684341886080802e-14,3.9968028886505635e-15,False,52,320,268,0,2.0057312561553653,False,68.41204156800234,"{""NO_SINK_CAPACITY"": 114, ""NO_TRACK"": 154}",False,930005,24,16,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05367105430995886,160.45850049242918,160.45850049242924,0.10332547076470049,SINK_FLOOR,641.8340019697168,-x,LAW_29_L24_S930005,"{""PLANNED"": 11, ""SOURCE"": 0, ""SINK"": 309, ""OTHER"": 0}",1.0,0.21468421723983538,,NONE,0.5,0.10332547076470049,0.0022789800338576705,0.6719445655540972,0.21147075520423914,LAW_29,False,5.684341886080802e-14,2.6645352591003757e-15,False,320,320,0,0,2.0057312561553653,False,34.44790757769491,{},True,930005,24,16,False,0.3280554344459028,95.30031971541717,0.5729166666666666,0.9375,0.04284381507913815,3.6851139881610706e-05,0.00517808499890543,False,0,0.0,0.0,True,192,0.48014440433212996,1.0,True,82,0.31004366812227074,0.4270833333333333,True,12,0.05504587155963303,0.0625,False,0,0.0,0.0
0.10407160486434673,160.45850049242918,160.45850049242924,0.0,SRC_CAP,641.8340019697168,-x,LAW_29_L24_S930005,"{""PLANNED"": 15, ""SOURCE"": 38, ""SINK"": 16, ""OTHER"": 0}",0.9,0.4162864194573868,2304,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.08139399732058056,1.0,0.3650740416883189,LAW_29,True,5.684341886080802e-14,2.9976021664879227e-15,False,69,320,251,0,2.0057312561553653,False,66.79669464149471,"{""NO_SINK_CAPACITY"": 58, ""NO_TRACK"": 193}",False,930005,24,16,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10401669823074591,160.45850049242918,160.45850049242924,0.0,ONLINE_STRICT,641.8340019697168,-x,LAW_29_L24_S930005,"{""PLANNED"": 23, ""SOURCE"": 1, ""SINK"": 1, ""OTHER"": 0}",1.0,0.41606679292298354,2624,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.051883984854154075,1.0,0.3790304248198405,LAW_29,True,5.684341886080802e-14,3.885780586188048e-15,False,25,320,173,122,2.0057312561553653,False,66.76145369711601,"{""NO_TRACK"": 173}",False,930005,24,16,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07681112944557873,160.45850049242918,160.45850049242924,0.0,ONLINE_NORMALIZED,641.8340019697168,-x,LAW_29_L24_S930005,"{""PLANNED"": 18, ""SOURCE"": 0, ""SINK"": 2, ""OTHER"": 0}",1.0,0.3072445177823149,17904,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.003514668969674915,1.0,0.28519501925190127,LAW_29,True,2.842170943040401e-14,3.552713678800501e-15,False,20,320,44,256,2.0057312561553653,False,49.299994607869756,"{""NO_TRACK"": 44}",False,930005,24,64,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,159.05679821012194,159.0567982101221,0.0,SHAM,636.2271928404881,+y,LAW_29_L24_S930006,"{""PLANNED"": 0, ""SOURCE"": 0, ""SINK"": 0, ""OTHER"": 0}",1.0,0.0,,NONE,0.0,0.0,0.0,0.5266634161526704,0.0,LAW_29,False,0.0,2.55351295663786e-15,False,0,320,0,0,1.9882099776265263,False,0.0,{},True,930006,24,16,False,0.4733365838473295,104.0629942052298,0.5550239234449761,0.9234449760765551,0.04428350814581533,0.00021022783571006398,0.0051797562869766445,False,0,0.0,0.0,True,209,0.944954128440367,1.0,True,93,0.4325581395348837,0.4449760765550239,True,16,0.07441860465116279,0.07655502392344497,False,0,0.0,0.0
0.12462203587158195,159.05679821012194,159.0567982101221,0.0,PARENT,636.2271928404881,+y,LAW_29_L24_S930006,"{""PLANNED"": 19, ""SOURCE"": 20, ""SINK"": 33, ""OTHER"": 0}",1.0,0.49848814348632753,3424,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.10103001233132093,1.0,0.4250441886992894,LAW_29,True,5.684341886080802e-14,4.3298697960381105e-15,False,72,320,248,0,1.9882099776265263,False,79.2879280486432,"{""NO_SINK_CAPACITY"": 125, ""NO_TRACK"": 123}",False,930006,24,16,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05837198188678275,159.05679821012194,159.0567982101221,0.11651142732278508,SINK_FLOOR,636.2271928404881,+y,LAW_29_L24_S930006,"{""PLANNED"": 12, ""SOURCE"": 0, ""SINK"": 308, ""OTHER"": 0}",1.0,0.23348792754713085,,NONE,0.5,0.11651142732278508,0.004346774169555482,0.6706689913976027,0.22930063608930817,LAW_29,False,8.526512829121202e-14,4.218847493575595e-15,False,320,320,0,0,1.9882099776265263,False,37.137842176363606,{},True,930006,24,16,False,0.3293310086023973,99.1015192428705,0.5628140703517588,0.9296482412060302,0.04426808352493544,0.001018212723161549,0.006926084941424437,False,0,0.0,0.0,True,199,0.4628975265017668,1.0,True,87,0.30735930735930733,0.4371859296482412,True,14,0.06511627906976744,0.07035175879396985,False,0,0.0,0.0
0.11454453694696518,159.05679821012194,159.0567982101221,0.0,SRC_CAP,636.2271928404881,+y,LAW_29_L24_S930006,"{""PLANNED"": 11, ""SOURCE"": 56, ""SINK"": 26, ""OTHER"": 0}",0.9,0.4581781477878604,2416,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.11173937830630234,1.0,0.38377203092380435,LAW_29,True,8.526512829121202e-14,2.886579864025407e-15,False,93,320,227,0,1.9882099776265263,False,72.87634919698122,"{""NO_SINK_CAPACITY"": 41, ""NO_TRACK"": 186}",False,930006,24,16,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12119580599677626,159.05679821012194,159.0567982101221,0.0,ONLINE_STRICT,636.2271928404881,+y,LAW_29_L24_S930006,"{""PLANNED"": 19, ""SOURCE"": 4, ""SINK"": 2, ""OTHER"": 0}",1.0,0.48478322398710477,2864,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.09831174937822525,1.0,0.4139729249126074,LAW_29,True,5.684341886080802e-14,4.9960036108132044e-15,False,25,320,158,137,1.9882099776265263,False,77.10806743336936,"{""NO_TRACK"": 158}",False,930006,24,16,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08559160456205019,159.05679821012194,159.0567982101221,0.0,ONLINE_NORMALIZED,636.2271928404881,+y,LAW_29_L24_S930006,"{""PLANNED"": 19, ""SOURCE"": 0, ""SINK"": 2, ""OTHER"": 0}",1.0,0.3423664182482006,19616,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.011041331414021296,1.0,0.3138630183786461,LAW_29,True,5.684341886080802e-14,3.774758283725532e-15,False,21,320,17,282,1.9882099776265263,False,54.45570630122631,"{""NO_TRACK"": 17}",False,930006,24,64,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,159.81512437420406,159.8151243742041,0.0,SHAM,639.2604974968199,-y,LAW_29_L24_S930007,"{""PLANNED"": 0, ""SOURCE"": 0, ""SINK"": 0, ""OTHER"": 0}",1.0,0.0,,NONE,0.0,0.0,0.0,0.5076593642541535,0.0,LAW_29,False,0.0,2.1094237467877974e-15,False,0,320,0,0,1.9976890546775512,False,0.0,{},True,930007,24,16,False,0.4923406357458465,109.64011040625728,0.55,0.9136363636363637,0.04527248343460044,0.00014095595143964745,0.005634646064927362,False,0,0.0,0.0,True,220,0.9251101321585903,1.0,True,99,0.45622119815668205,0.45,True,19,0.08755760368663594,0.08636363636363636,False,0,0.0,0.0
0.12165849740574158,159.81512437420406,159.8151243742041,0.0,PARENT,639.2604974968199,-y,LAW_29_L24_S930007,"{""PLANNED"": 20, ""SOURCE"": 19, ""SINK"": 28, ""OTHER"": 0}",1.0,0.486633989622969,2960,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.095963625078078,1.0,0.418608785547519,LAW_29,True,5.684341886080802e-14,4.6629367034256575e-15,False,67,320,253,0,1.9976890546775512,False,77.77147157630993,"{""NO_SINK_CAPACITY"": 101, ""NO_TRACK"": 152}",False,930007,24,16,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05814552711359262,159.81512437420406,159.8151243742041,0.12032172058081565,SINK_FLOOR,639.2604974968199,-y,LAW_29_L24_S930007,"{""PLANNED"": 12, ""SOURCE"": 0, ""SINK"": 308, ""OTHER"": 0}",1.0,0.23258210845437177,,NONE,0.5,0.12032172058081565,0.0040371961369778196,0.6584771144963241,0.22800227214909527,LAW_29,False,8.526512829121202e-14,2.7755575615628914e-15,False,320,320,0,0,1.9976890546775512,False,37.17013858985005,{},True,930007,24,16,False,0.34152288550367593,103.74083097455016,0.5673076923076923,0.9230769230769231,0.045248823485553646,0.00048367779798141886,0.008800338065750368,False,0,0.0,0.0,True,208,0.47058823529411764,1.0,True,90,0.31759656652360513,0.4326923076923077,True,16,0.07373271889400922,0.07692307692307693,False,0,0.0,0.0
0.1125504089960088,159.81512437420406,159.8151243742041,0.0,SRC_CAP,639.2604974968199,-y,LAW_29_L24_S930007,"{""PLANNED"": 12, ""SOURCE"": 56, ""SINK"": 20, ""OTHER"": 0}",0.9,0.4502016359840377,2480,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.10340255004508059,1.0,0.3808760423523108,LAW_29,True,8.526512829121202e-14,3.1086244689504383e-15,False,88,320,232,0,1.9976890546775512,False,71.94903044825914,"{""NO_SINK_CAPACITY"": 50, ""NO_TRACK"": 182}",False,930007,24,16,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12068133697258222,159.81512437420406,159.8151243742041,0.0,ONLINE_STRICT,639.2604974968199,-y,LAW_29_L24_S930007,"{""PLANNED"": 20, ""SOURCE"": 3, ""SINK"": 2, ""OTHER"": 0}",1.0,0.48272534789033156,2768,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.09376861057423057,1.0,0.4143377847448502,LAW_29,True,5.684341886080802e-14,3.9968028886505635e-15,False,25,320,164,131,1.9976890546775512,False,77.14681151167427,"{""NO_TRACK"": 164}",False,930007,24,16,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08989697948842912,159.81512437420406,159.8151243742041,0.0,ONLINE_NORMALIZED,639.2604974968199,-y,LAW_29_L24_S930007,"{""PLANNED"": 21, ""SOURCE"": 0, ""SINK"": 1, ""OTHER"": 0}",1.0,0.35958791795371847,7168,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.015613874336225448,1.0,0.3219852621160758,LAW_29,True,5.684341886080802e-14,3.1086244689504383e-15,False,22,320,131,167,1.9976890546775512,True,57.46758783123461,"{""NO_TRACK"": 130, ""NO_SINK_CAPACITY"": 1}",False,930007,24,64,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,159.1497235487683,159.14972354876818,0.0,SHAM,636.5988941950736,+x,LAW_29_L24_S930008,"{""PLANNED"": 0, ""SOURCE"": 0, ""SINK"": 0, ""OTHER"": 0}",1.0,0.0,,NONE,0.0,0.0,0.0,0.5215310246474525,0.0,LAW_29,False,0.0,2.4424906541753444e-15,False,0,320,0,0,1.9893715443596023,False,0.0,{},True,930008,24,16,False,0.47846897535254757,105.66188314278207,0.5471698113207547,0.9150943396226415,0.044372749105551834,0.0007636466955305288,0.0065419801532374255,False,0,0.0,0.0,True,212,0.9452054794520548,1.0,True,96,0.4485981308411215,0.4528301886792453,True,18,0.08411214953271028,0.08490566037735849,False,0,0.0,0.0
0.10961562597971244,159.1497235487683,159.14972354876818,0.0,PARENT,636.5988941950736,+x,LAW_29_L24_S930008,"{""PLANNED"": 20, ""SOURCE"": 13, ""SINK"": 28, ""OTHER"": 0}",1.0,0.4384625039188504,2576,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.07058259594681654,1.0,0.3891701052325458,LAW_29,True,1.4210854715202004e-13,3.885780586188048e-15,False,61,320,259,0,1.9893715443596023,False,69.78118628518573,"{""NO_SINK_CAPACITY"": 83, ""NO_TRACK"": 176}",False,930008,24,16,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.055590609986481604,159.1497235487683,159.14972354876818,0.11390449779665766,SINK_FLOOR,636.5988941950736,+x,LAW_29_L24_S930008,"{""PLANNED"": 11, ""SOURCE"": 0, ""SINK"": 309, ""OTHER"": 0}",1.0,0.22236243994592672,,NONE,0.5,0.11390449779665766,0.0033410225424786747,0.6486851973277328,0.21838837277089507,LAW_29,False,5.684341886080802e-14,2.9976021664879227e-15,False,320,320,0,0,1.9893715443596023,False,35.388920845023804,{},True,930008,24,16,False,0.35131480267226717,104.15746201442111,0.5598086124401914,0.9186602870813397,0.044377512439801925,0.00012336603206825059,0.006806236586398728,False,0,0.0,0.0,True,209,0.479020979020979,1.0,True,92,0.33624454148471616,0.44019138755980863,True,17,0.0794392523364486,0.08133971291866028,False,0,0.0,0.0
0.10609900962475592,159.1497235487683,159.14972354876818,0.0,SRC_CAP,636.5988941950736,+x,LAW_29_L24_S930008,"{""PLANNED"": 11, ""SOURCE"": 48, ""SINK"": 18, ""OTHER"": 0}",0.9,0.4243960384990243,2048,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.10402104086793715,1.0,0.3600292057011924,LAW_29,True,5.684341886080802e-14,2.7755575615628914e-15,False,77,320,243,0,1.9893715443596023,False,67.5425122023121,"{""NO_SINK_CAPACITY"": 34, ""NO_TRACK"": 209}",False,930008,24,16,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10851872008511225,159.1497235487683,159.14972354876818,0.0,ONLINE_STRICT,636.5988941950736,+x,LAW_29_L24_S930008,"{""PLANNED"": 20, ""SOURCE"": 2, ""SINK"": 2, ""OTHER"": 0}",1.0,0.4340748803404496,2416,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.0753088629747765,1.0,0.3824983400071157,LAW_29,True,5.684341886080802e-14,4.773959005888173e-15,False,24,320,186,110,1.9893715443596023,False,69.08289720564719,"{""NO_TRACK"": 186}",False,930008,24,16,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07649238843377526,159.1497235487683,159.14972354876818,0.0,ONLINE_NORMALIZED,636.5988941950736,+x,LAW_29_L24_S930008,"{""PLANNED"": 18, ""SOURCE"": 0, ""SINK"": 2, ""OTHER"": 0}",1.0,0.3059695537351015,6224,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.0028562231268131435,1.0,0.2836017315939276,LAW_29,True,5.684341886080802e-14,4.551914400963142e-15,False,20,320,91,209,1.9893715443596023,True,48.69496989128137,"{""NO_TRACK"": 91}",False,930008,24,64,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,286.46399874399305,286.4639987439929,0.0,SHAM,1145.8559949759688,+x,LAW_29_L32_S930000,"{""PLANNED"": 0, ""SOURCE"": 0, ""SINK"": 0, ""OTHER"": 0}",1.0,0.0,,NONE,0.0,0.0,0.0,0.4064108020427035,0.0,LAW_29,False,0.0,2.6645352591003757e-15,False,0,320,0,0,3.5807999842999108,False,0.0,{},True,930000,32,16,False,0.5935891979572965,215.12073674459685,0.2915601023017903,0.5268542199488491,0.09371036768106228,0.0002845739448235629,0.014439439101882279,False,0,0.0,0.0,True,391,0.9443037974683545,1.0,True,277,0.7347480106100795,0.7084398976982097,True,185,0.4907161803713528,0.4731457800511509,True,106,0.28116710875331563,0.2710997442455243
0.12515537304158555,286.46399874399305,286.4639987439929,0.0,PARENT,1145.8559949759688,+x,LAW_29_L32_S930000,"{""PLANNED"": 16, ""SOURCE"": 53, ""SINK"": 47, ""OTHER"": 0}",1.0,0.500621492166341,4240,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.13848043882962735,1.0,0.4137135708880585,LAW_29,True,1.7053025658242404e-13,6.106226635438361e-15,False,116,320,204,0,3.5807999842999108,False,143.41003450315455,"{""NO_SINK_CAPACITY"": 132, ""NO_TRACK"": 72}",False,930000,32,16,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.061025687878837574,286.46399874399305,286.4639987439929,0.15446765942079613,SINK_FLOOR,1145.8559949759688,+x,LAW_29_L32_S930000,"{""PLANNED"": 12, ""SOURCE"": 0, ""SINK"": 308, ""OTHER"": 0}",1.0,0.24410275151534971,,NONE,0.5,0.15446765942079613,0.009341794800992736,0.5922758741709322,0.23912199430839695,LAW_29,False,1.7053025658242404e-13,4.773959005888173e-15,False,320,320,0,0,3.5807999842999108,False,69.92665030349835,{},True,930000,32,16,False,0.4077241258290678,207.05029470439004,0.3155080213903743,0.5187165775401069,0.08819369717524422,0.0001455288647370656,0.012872629021081827,False,0,0.0,0.0,True,374,0.4871287128712871,1.0,True,256,0.4288939051918736,0.6844919786096256,True,180,0.3486682808716707,0.48128342245989303,True,107,0.24102564102564103,0.28609625668449196
