track_id,start_step,end_step,start_time,end_time,tau,phenotype_continuity,material_retention,start_count,end_count,interval_has_ambiguity,interval_has_split_or_merge,unresolved_sparse_alias_risk,law_index,seed,snapshot_cadence
4,20,50,0.4,1.0,0.6,0.749037069970901,0.8333333333333334,5,6,False,False,False,9,101,10
4,30,60,0.6,1.2,0.6,0.825411295364819,0.625,5,8,False,False,False,9,101,10
4,40,70,0.8,1.4000000000000001,0.6000000000000001,0.7746769638365701,0.75,6,8,False,False,False,9,101,10
4,50,80,1.0,1.6,0.6000000000000001,0.8296016450434823,0.75,6,8,False,False,False,9,101,10
4,60,90,1.2,1.8,0.6000000000000001,0.7194521774064566,1.0,8,8,False,False,False,9,101,10
4,70,100,1.4000000000000001,2.0,0.5999999999999999,0.7931667379552749,1.0,8,8,False,False,False,9,101,10
4,80,110,1.6,2.2,0.6000000000000001,0.8657218029300568,1.0,8,8,False,False,False,9,101,10
4,90,120,1.8,2.4,0.5999999999999999,0.8783369744619767,1.0,8,8,False,False,False,9,101,10
4,100,130,2.0,2.6,0.6000000000000001,0.9384340381069134,1.0,8,8,False,False,False,9,101,10
4,110,140,2.2,2.8000000000000003,0.6000000000000001,0.8638077749752648,1.0,8,8,False,False,False,9,101,10
4,120,150,2.4,3.0,0.6000000000000001,0.9040138203267591,0.8888888888888888,8,9,False,False,False,9,101,10
4,130,160,2.6,3.2,0.6000000000000001,0.9222151921981429,1.0,8,8,False,False,False,9,101,10
4,140,170,2.8000000000000003,3.4,0.5999999999999996,0.8910784003145947,1.0,8,8,False,False,False,9,101,10
4,150,180,3.0,3.6,0.6000000000000001,0.8642551429382672,0.8888888888888888,9,8,False,False,False,9,101,10
4,160,190,3.2,3.8000000000000003,0.6000000000000001,0.9022358308812921,1.0,8,8,False,False,False,9,101,10
4,170,200,3.4,4.0,0.6000000000000001,0.878592697166489,1.0,8,8,False,False,False,9,101,10
4,180,210,3.6,4.2,0.6000000000000001,0.8952653258960516,1.0,8,8,False,False,False,9,101,10
4,190,220,3.8000000000000003,4.4,0.6000000000000001,0.8882756037057913,1.0,8,8,False,False,False,9,101,10
4,200,230,4.0,4.6000000000000005,0.6000000000000005,0.8990096438270484,1.0,8,8,False,False,False,9,101,10
4,210,240,4.2,4.8,0.5999999999999996,0.9000778003838901,1.0,8,8,False,False,False,9,101,10
4,220,250,4.4,5.0,0.5999999999999996,0.9481746908304439,1.0,8,8,False,False,False,9,101,10
4,230,260,4.6000000000000005,5.2,0.5999999999999996,0.8178491084280024,1.0,8,8,False,False,False,9,101,10
4,240,270,4.8,5.4,0.6000000000000005,0.9000374072364281,1.0,8,8,False,False,False,9,101,10
4,250,280,5.0,5.6000000000000005,0.6000000000000005,0.9208405605621365,1.0,8,8,False,False,False,9,101,10
4,260,290,5.2,5.8,0.5999999999999996,0.8459037047002568,1.0,8,8,False,False,False,9,101,10
4,270,300,5.4,6.0,0.5999999999999996,0.9406560996136539,1.0,8,8,False,False,False,9,101,10
4,280,310,5.6000000000000005,6.2,0.5999999999999996,0.950912815584279,1.0,8,8,False,False,False,9,101,10
4,290,320,5.8,6.4,0.6000000000000005,0.9303804773712273,1.0,8,8,False,False,False,9,101,10
4,300,330,6.0,6.6000000000000005,0.6000000000000005,0.9240964544199622,1.0,8,8,False,False,False,9,101,10
4,310,340,6.2,6.8,0.5999999999999996,0.8981850830721412,1.0,8,8,False,False,False,9,101,10
4,320,350,6.4,7.0,0.5999999999999996,0.9045429204411152,1.0,8,8,False,False,False,9,101,10
4,330,360,6.6000000000000005,7.2,0.5999999999999996,0.9651805812232848,1.0,8,8,False,False,False,9,101,10
4,340,370,6.8,7.4,0.6000000000000005,0.8931611903380444,1.0,8,8,False,False,False,9,101,10
4,350,380,7.0,7.6000000000000005,0.6000000000000005,0.9366446892534561,1.0,8,8,False,False,False,9,101,10
4,360,390,7.2,7.8,0.5999999999999996,0.9461235735384654,1.0,8,8,False,False,False,9,101,10
4,370,400,7.4,8.0,0.5999999999999996,0.9355085082909077,1.0,8,8,False,False,False,9,101,10
4,380,410,7.6000000000000005,8.2,0.5999999999999988,0.9674679609219686,1.0,8,8,False,False,False,9,101,10
4,390,420,7.8,8.4,0.6000000000000005,0.9703490791952533,1.0,8,8,False,False,False,9,101,10
4,400,430,8.0,8.6,0.5999999999999996,0.962873880320959,1.0,8,8,False,False,False,9,101,10
4,410,440,8.2,8.8,0.6000000000000014,0.9646453683177623,1.0,8,8,False,False,False,9,101,10
4,420,450,8.4,9.0,0.5999999999999996,0.9449017627825949,1.0,8,8,False,False,False,9,101,10
4,430,460,8.6,9.200000000000001,0.6000000000000014,0.9348957726721976,1.0,8,8,False,False,False,9,101,10
4,440,470,8.8,9.4,0.5999999999999996,0.9536230549693281,1.0,8,8,False,False,False,9,101,10
4,450,480,9.0,9.6,0.5999999999999996,0.9761677978029557,1.0,8,8,False,False,False,9,101,10
4,460,490,9.200000000000001,9.8,0.5999999999999996,0.954212144625823,1.0,8,8,False,False,False,9,101,10
4,470,500,9.4,10.0,0.5999999999999996,0.9705318630156216,1.0,8,8,False,False,False,9,101,10
4,480,510,9.6,10.200000000000001,0.6000000000000014,0.9127897741880987,1.0,8,8,False,False,False,9,101,10
4,490,520,9.8,10.4,0.5999999999999996,0.9592114133319839,1.0,8,8,False,False,False,9,101,10
4,500,530,10.0,10.6,0.5999999999999996,0.9670172601105895,1.0,8,8,False,False,False,9,101,10
4,510,540,10.200000000000001,10.8,0.5999999999999996,0.9724551805655071,1.0,8,8,False,False,False,9,101,10
4,520,550,10.4,11.0,0.5999999999999996,0.9703254642464795,1.0,8,8,False,False,False,9,101,10
4,530,560,10.6,11.200000000000001,0.6000000000000014,0.9779821053262366,1.0,8,8,False,False,False,9,101,10
4,540,570,10.8,11.4,0.5999999999999996,0.9259824522363164,1.0,8,8,False,False,False,9,101,10
4,550,580,11.0,11.6,0.5999999999999996,0.9735803303375276,1.0,8,8,False,False,False,9,101,10
4,560,590,11.200000000000001,11.8,0.5999999999999996,0.9613273428582841,1.0,8,8,False,False,False,9,101,10
4,570,600,11.4,12.0,0.5999999999999996,0.9712679992517115,1.0,8,8,False,False,False,9,101,10
4,0,60,0.0,1.2,1.2,0.7641805818751559,0.7777777777777778,8,8,False,False,False,9,101,10
4,10,70,0.2,1.4000000000000001,1.2000000000000002,0.8058433704682294,0.7777777777777778,8,8,False,False,False,9,101,10
4,20,80,0.4,1.6,1.2000000000000002,0.8381480268146848,0.625,5,8,False,False,False,9,101,10
4,30,90,0.6,1.8,1.2000000000000002,0.780763753987558,0.625,5,8,False,False,False,9,101,10
4,40,100,0.8,2.0,1.2,0.8480757245293129,0.75,6,8,False,False,False,9,101,10
4,50,110,1.0,2.2,1.2000000000000002,0.8424759043909541,0.75,6,8,False,False,False,9,101,10
4,60,120,1.2,2.4,1.2,0.7723161341456849,1.0,8,8,False,False,False,9,101,10
4,70,130,1.4000000000000001,2.6,1.2,0.8079768473013477,1.0,8,8,False,False,False,9,101,10
4,80,140,1.6,2.8000000000000003,1.2000000000000002,0.8034172454542002,1.0,8,8,False,False,False,9,101,10
4,90,150,1.8,3.0,1.2,0.8211634979785669,0.8888888888888888,8,9,False,False,False,9,101,10
4,100,160,2.0,3.2,1.2000000000000002,0.9090832242327831,1.0,8,8,False,False,False,9,101,10
4,110,170,2.2,3.4,1.1999999999999997,0.8442420231011936,1.0,8,8,False,False,False,9,101,10
4,120,180,2.4,3.6,1.2000000000000002,0.8614816995038506,1.0,8,8,False,False,False,9,101,10
4,130,190,2.6,3.8000000000000003,1.2000000000000002,0.8737550976731608,1.0,8,8,False,False,False,9,101,10
4,140,200,2.8000000000000003,4.0,1.1999999999999997,0.8428609408901239,1.0,8,8,False,False,False,9,101,10
4,150,210,3.0,4.2,1.2000000000000002,0.8667126297462278,0.8888888888888888,9,8,False,False,False,9,101,10
4,160,220,3.2,4.4,1.2000000000000002,0.9008002260237495,1.0,8,8,False,False,False,9,101,10
4,170,230,3.4,4.6000000000000005,1.2000000000000006,0.8783122753528826,1.0,8,8,False,False,False,9,101,10
4,180,240,3.6,4.8,1.1999999999999997,0.9478942116958367,1.0,8,8,False,False,False,9,101,10
4,190,250,3.8000000000000003,5.0,1.1999999999999997,0.8716259531103656,1.0,8,8,False,False,False,9,101,10
4,200,260,4.0,5.2,1.2000000000000002,0.8694155342984424,1.0,8,8,False,False,False,9,101,10
4,210,270,4.2,5.4,1.2000000000000002,0.8613108627662539,1.0,8,8,False,False,False,9,101,10
4,220,280,4.4,5.6000000000000005,1.2000000000000002,0.9165367336953394,1.0,8,8,False,False,False,9,101,10
4,230,290,4.6000000000000005,5.8,1.1999999999999993,0.8962014406468304,1.0,8,8,False,False,False,9,101,10
4,240,300,4.8,6.0,1.2000000000000002,0.9009946546773192,1.0,8,8,False,False,False,9,101,10
4,250,310,5.0,6.2,1.2000000000000002,0.940510311263184,1.0,8,8,False,False,False,9,101,10
4,260,320,5.2,6.4,1.2000000000000002,0.804182228613671,1.0,8,8,False,False,False,9,101,10
4,270,330,5.4,6.6000000000000005,1.2000000000000002,0.9185605221892886,1.0,8,8,False,False,False,9,101,10
4,280,340,5.6000000000000005,6.8,1.1999999999999993,0.8810759506882225,1.0,8,8,False,False,False,9,101,10
4,290,350,5.8,7.0,1.2000000000000002,0.9172275929950576,1.0,8,8,False,False,False,9,101,10
4,300,360,6.0,7.2,1.2000000000000002,0.9269013615569102,1.0,8,8,False,False,False,9,101,10
4,310,370,6.2,7.4,1.2000000000000002,0.9094486186686954,1.0,8,8,False,False,False,9,101,10
4,320,380,6.4,7.6000000000000005,1.2000000000000002,0.9240036409522067,1.0,8,8,False,False,False,9,101,10
4,330,390,6.6000000000000005,7.8,1.1999999999999993,0.923063405034567,1.0,8,8,False,False,False,9,101,10
4,340,400,6.8,8.0,1.2000000000000002,0.9342885891427689,1.0,8,8,False,False,False,9,101,10
4,350,410,7.0,8.2,1.1999999999999993,0.9386722288578425,1.0,8,8,False,False,False,9,101,10
4,360,420,7.2,8.4,1.2000000000000002,0.9285518801116609,1.0,8,8,False,False,False,9,101,10
4,370,430,7.4,8.6,1.1999999999999993,0.9170705649196893,1.0,8,8,False,False,False,9,101,10
4,380,440,7.6000000000000005,8.8,1.2000000000000002,0.9560640415778344,1.0,8,8,False,False,False,9,101,10
4,390,450,7.8,9.0,1.2000000000000002,0.9287485240371013,1.0,8,8,False,False,False,9,101,10
4,400,460,8.0,9.200000000000001,1.200000000000001,0.9400891407046249,1.0,8,8,False,False,False,9,101,10
4,410,470,8.2,9.4,1.200000000000001,0.9457964775120858,1.0,8,8,False,False,False,9,101,10
4,420,480,8.4,9.6,1.1999999999999993,0.9399570119348813,1.0,8,8,False,False,False,9,101,10
4,430,490,8.6,9.8,1.200000000000001,0.9589930557252269,1.0,8,8,False,False,False,9,101,10
4,440,500,8.8,10.0,1.1999999999999993,0.9454634913901024,1.0,8,8,False,False,False,9,101,10
4,450,510,9.0,10.200000000000001,1.200000000000001,0.9048842996611428,1.0,8,8,False,False,False,9,101,10
4,460,520,9.200000000000001,10.4,1.1999999999999993,0.9375623313524705,1.0,8,8,False,False,False,9,101,10
4,470,530,9.4,10.6,1.1999999999999993,0.950718455466233,1.0,8,8,False,False,False,9,101,10
4,480,540,9.6,10.8,1.200000000000001,0.9133583069826063,1.0,8,8,False,False,False,9,101,10
4,490,550,9.8,11.0,1.1999999999999993,0.9533956267800265,1.0,8,8,False,False,False,9,101,10
4,500,560,10.0,11.200000000000001,1.200000000000001,0.9511717539257457,1.0,8,8,False,False,False,9,101,10
4,510,570,10.200000000000001,11.4,1.1999999999999993,0.9094469779841102,1.0,8,8,False,False,False,9,101,10
4,520,580,10.4,11.6,1.1999999999999993,0.951226427985484,1.0,8,8,False,False,False,9,101,10
4,530,590,10.6,11.8,1.200000000000001,0.9475700261186631,1.0,8,8,False,False,False,9,101,10
4,540,600,10.8,12.0,1.1999999999999993,0.9227494167937607,1.0,8,8,False,False,False,9,101,10
5,10,20,0.2,0.4,0.2,0.9420603441522661,1.0,8,8,False,False,False,9,101,10
5,20,30,0.4,0.6,0.19999999999999996,0.7670119808945376,0.75,8,6,False,False,False,9,101,10
5,30,40,0.6,0.8,0.20000000000000007,0.869894857917291,0.8571428571428571,6,7,False,False,False,9,101,10
5,40,50,0.8,1.0,0.19999999999999996,0.9398760510053797,1.0,7,7,False,False,False,9,101,10
5,50,60,1.0,1.2,0.19999999999999996,0.8891876912441342,1.0,7,7,False,False,False,9,101,10
5,60,70,1.2,1.4000000000000001,0.20000000000000018,0.797285211915828,0.8571428571428571,7,6,False,False,False,9,101,10
5,70,80,1.4000000000000001,1.6,0.19999999999999996,0.8206283329968094,0.8571428571428571,6,7,False,False,False,9,101,10
5,80,90,1.6,1.8,0.19999999999999996,0.9121331612852108,0.875,7,8,False,False,False,9,101,10
5,90,100,1.8,2.0,0.19999999999999996,0.8743399022117422,0.875,8,7,False,False,False,9,101,10
5,100,110,2.0,2.2,0.20000000000000018,0.949918530507022,1.0,7,7,False,False,False,9,101,10
5,10,40,0.2,0.8,0.6000000000000001,0.8011562384986827,0.875,8,7,False,False,False,9,101,10
5,20,50,0.4,1.0,0.6,0.8334278823953305,0.875,8,7,False,False,False,9,101,10
5,30,60,0.6,1.2,0.6,0.83424640558594,0.8571428571428571,6,7,False,False,False,9,101,10
5,40,70,0.8,1.4000000000000001,0.6000000000000001,0.8103786432912942,0.8571428571428571,7,6,False,False,False,9,101,10
5,50,80,1.0,1.6,0.6000000000000001,0.8991166076079239,1.0,7,7,False,False,False,9,101,10
5,60,90,1.2,1.8,0.6000000000000001,0.8732710277580301,0.875,7,8,False,False,False,9,101,10
5,70,100,1.4000000000000001,2.0,0.5999999999999999,0.8218572168368462,0.8571428571428571,6,7,False,False,False,9,101,10
5,80,110,1.6,2.2,0.6000000000000001,0.9214297408454837,1.0,7,7,False,False,False,9,101,10
5,10,70,0.2,1.4000000000000001,1.2000000000000002,0.7068924356602736,0.75,8,6,False,False,False,9,101,10
5,20,80,0.4,1.6,1.2000000000000002,0.8122044237489214,0.875,8,7,False,False,False,9,101,10
5,30,90,0.6,1.8,1.2000000000000002,0.8635426816940055,0.75,6,8,False,False,False,9,101,10
5,40,100,0.8,2.0,1.2,0.8850455523382265,1.0,7,7,False,False,False,9,101,10
5,50,110,1.0,2.2,1.2000000000000002,0.8501309734724136,1.0,7,7,False,False,False,9,101,10
6,30,40,0.6,0.8,0.20000000000000007,0.9033548153574037,1.0,4,4,False,False,False,9,101,10
6,40,50,0.8,1.0,0.19999999999999996,0.813297790365634,0.6666666666666666,4,6,False,False,False,9,101,10
6,50,60,1.0,1.2,0.19999999999999996,0.7104001154494195,0.6666666666666666,6,4,False,False,False,9,101,10
6,60,70,1.2,1.4000000000000001,0.20000000000000018,0.9183715773792279,1.0,4,4,False,False,False,9,101,10
6,70,80,1.4000000000000001,1.6,0.19999999999999996,0.8768938836494131,1.0,4,4,False,False,False,9,101,10
6,80,90,1.6,1.8,0.19999999999999996,0.9289133623697999,1.0,4,4,False,False,False,9,101,10
6,90,100,1.8,2.0,0.19999999999999996,0.8725024999306062,1.0,4,4,False,False,False,9,101,10
6,100,110,2.0,2.2,0.20000000000000018,0.8707210714180191,1.0,4,4,False,False,False,9,101,10
6,110,120,2.2,2.4,0.19999999999999973,0.9595002684827469,1.0,4,4,False,False,False,9,101,10
6,120,130,2.4,2.6,0.20000000000000018,0.9090950948344824,1.0,4,4,False,False,False,9,101,10
6,130,140,2.6,2.8000000000000003,0.20000000000000018,0.845017557724955,1.0,4,4,False,False,False,9,101,10
6,140,150,2.8000000000000003,3.0,0.19999999999999973,0.8445759439250453,1.0,4,4,False,False,False,9,101,10
6,150,160,3.0,3.2,0.20000000000000018,0.8351198101963766,0.8,4,5,False,False,False,9,101,10
6,160,170,3.2,3.4,0.19999999999999973,0.7818615661001325,0.8,5,4,False,False,False,9,101,10
6,170,180,3.4,3.6,0.20000000000000018,0.7913353172978738,1.0,4,4,False,False,False,9,101,10
6,180,190,3.6,3.8000000000000003,0.20000000000000018,0.8988205606879145,1.0,4,4,False,False,False,9,101,10
6,190,200,3.8000000000000003,4.0,0.19999999999999973,0.9178231495196439,1.0,4,4,False,False,False,9,101,10
6,200,210,4.0,4.2,0.20000000000000018,0.8728620526243223,1.0,4,4,False,False,False,9,101,10
6,210,220,4.2,4.4,0.20000000000000018,0.8741600798040791,1.0,4,4,False,False,False,9,101,10
6,220,230,4.4,4.6000000000000005,0.20000000000000018,0.9153937532330859,1.0,4,4,False,False,False,9,101,10
6,230,240,4.6000000000000005,4.8,0.1999999999999993,0.8486118482835426,1.0,4,4,False,False,False,9,101,10
6,240,250,4.8,5.0,0.20000000000000018,0.9002684458017413,1.0,4,4,False,False,False,9,101,10
6,250,260,5.0,5.2,0.20000000000000018,0.9096739852113865,1.0,4,4,False,False,False,9,101,10
6,260,270,5.2,5.4,0.20000000000000018,0.9106710864011335,1.0,4,4,False,False,False,9,101,10
6,270,280,5.4,5.6000000000000005,0.20000000000000018,0.9364225854282617,1.0,4,4,False,False,False,9,101,10
6,280,290,5.6000000000000005,5.8,0.1999999999999993,0.8872113868664075,1.0,4,4,False,False,False,9,101,10
6,290,300,5.8,6.0,0.20000000000000018,0.9188148548259572,1.0,4,4,False,False,False,9,101,10
6,300,310,6.0,6.2,0.20000000000000018,0.917458677850641,1.0,4,4,False,False,False,9,101,10
6,310,320,6.2,6.4,0.20000000000000018,0.9656131704978955,1.0,4,4,False,False,False,9,101,10
6,320,330,6.4,6.6000000000000005,0.20000000000000018,0.9060223456779485,1.0,4,4,False,False,False,9,101,10
6,330,340,6.6000000000000005,6.8,0.1999999999999993,0.9228552583489319,1.0,4,4,False,False,False,9,101,10
6,340,350,6.8,7.0,0.20000000000000018,0.9556518399036921,1.0,4,4,False,False,False,9,101,10
6,350,360,7.0,7.2,0.20000000000000018,0.8543212798363824,1.0,4,4,False,False,False,9,101,10
6,360,370,7.2,7.4,0.20000000000000018,0.884974442307045,1.0,4,4,False,False,False,9,101,10
6,370,380,7.4,7.6000000000000005,0.20000000000000018,0.9494546620462604,1.0,4,4,False,False,False,9,101,10
6,380,390,7.6000000000000005,7.8,0.1999999999999993,0.9506506636190238,1.0,4,4,False,False,False,9,101,10
6,390,400,7.8,8.0,0.20000000000000018,0.918124717094847,1.0,4,4,False,False,False,9,101,10
6,400,410,8.0,8.2,0.1999999999999993,0.9343976124565685,1.0,4,4,False,False,False,9,101,10
6,410,420,8.2,8.4,0.20000000000000107,0.8774013364743688,1.0,4,4,False,False,False,9,101,10
6,420,430,8.4,8.6,0.1999999999999993,0.9673332512938525,1.0,4,4,False,False,False,9,101,10
6,430,440,8.6,8.8,0.20000000000000107,0.9708573510008095,1.0,4,4,False,False,False,9,101,10
6,440,450,8.8,9.0,0.1999999999999993,0.971417730754529,1.0,4,4,False,False,False,9,101,10
6,450,460,9.0,9.200000000000001,0.20000000000000107,0.9678932170944894,1.0,4,4,False,False,False,9,101,10
6,460,470,9.200000000000001,9.4,0.1999999999999993,0.9432485812059548,1.0,4,4,False,False,False,9,101,10
6,470,480,9.4,9.6,0.1999999999999993,0.9845384806461751,1.0,4,4,False,False,False,9,101,10
6,480,490,9.6,9.8,0.20000000000000107,0.9899724244124669,1.0,4,4,False,False,False,9,101,10
6,490,500,9.8,10.0,0.1999999999999993,0.9769454005914097,1.0,4,4,False,False,False,9,101,10
6,500,510,10.0,10.200000000000001,0.20000000000000107,0.9518961761807154,1.0,4,4,False,False,False,9,101,10
6,510,520,10.200000000000001,10.4,0.1999999999999993,0.8949863631846041,1.0,4,4,False,False,False,9,101,10
6,520,530,10.4,10.6,0.1999999999999993,0.9817439070288178,1.0,4,4,False,False,False,9,101,10
6,530,540,10.6,10.8,0.20000000000000107,0.9405060704311554,1.0,4,4,False,False,False,9,101,10
6,540,550,10.8,11.0,0.1999999999999993,0.9650604472144201,1.0,4,4,False,False,False,9,101,10
6,550,560,11.0,11.200000000000001,0.20000000000000107,0.9107052715963946,1.0,4,4,False,False,False,9,101,10
6,560,570,11.200000000000001,11.4,0.1999999999999993,0.9857421915981666,1.0,4,4,False,False,False,9,101,10
6,570,580,11.4,11.6,0.1999999999999993,0.9291709054371273,1.0,4,4,False,False,False,9,101,10
6,580,590,11.6,11.8,0.20000000000000107,0.9821716272653463,1.0,4,4,False,False,False,9,101,10
6,590,600,11.8,12.0,0.1999999999999993,0.9516794932712118,1.0,4,4,False,False,False,9,101,10
6,30,60,0.6,1.2,0.6,0.743470402499218,1.0,4,4,False,False,False,9,101,10
6,40,70,0.8,1.4000000000000001,0.6000000000000001,0.7881438112711222,1.0,4,4,False,False,False,9,101,10
6,50,80,1.0,1.6,0.6000000000000001,0.7673789504698757,0.6666666666666666,6,4,False,False,False,9,101,10
6,60,90,1.2,1.8,0.6000000000000001,0.831783036130085,1.0,4,4,False,False,False,9,101,10
6,70,100,1.4000000000000001,2.0,0.5999999999999999,0.8634089814908665,1.0,4,4,False,False,False,9,101,10
6,80,110,1.6,2.2,0.6000000000000001,0.8678968812549581,1.0,4,4,False,False,False,9,101,10
6,90,120,1.8,2.4,0.5999999999999999,0.9137027845689208,1.0,4,4,False,False,False,9,101,10
6,100,130,2.0,2.6,0.6000000000000001,0.8742409892673172,1.0,4,4,False,False,False,9,101,10
6,110,140,2.2,2.8000000000000003,0.6000000000000001,0.8421875004980488,1.0,4,4,False,False,False,9,101,10
6,120,150,2.4,3.0,0.6000000000000001,0.9283614675883886,1.0,4,4,False,False,False,9,101,10
6,130,160,2.6,3.2,0.6000000000000001,0.8880258856618666,0.8,4,5,False,False,False,9,101,10
6,140,170,2.8000000000000003,3.4,0.5999999999999996,0.9171942978513731,1.0,4,4,False,False,False,9,101,10
6,150,180,3.0,3.6,0.6000000000000001,0.9220036952248598,1.0,4,4,False,False,False,9,101,10
6,160,190,3.2,3.8000000000000003,0.6000000000000001,0.8802384201339953,0.8,5,4,False,False,False,9,101,10
6,170,200,3.4,4.0,0.6000000000000001,0.877627216195687,1.0,4,4,False,False,False,9,101,10
6,180,210,3.6,4.2,0.6000000000000001,0.8082523352451094,1.0,4,4,False,False,False,9,101,10
6,190,220,3.8000000000000003,4.4,0.6000000000000001,0.9230208835128324,1.0,4,4,False,False,False,9,101,10
